baseMean log2FoldChange lfcSE stat pvalue padj
ENSRNOG00000018623 907.567507736283 -0.163697913084651 0.260011844119539 -0.629578677998191 0.52897027745207 0.854695659974291
ENSRNOG00000018627 996.50626354263 0.188601456485938 0.220395285695718 0.855741790894405 0.392140618841522 0.771977081432496
ENSRNOG00000018630 23612.1383705454 0.116065488094775 0.204376429400964 0.567900557001451 0.570102493720252 0.873822458611968
ENSRNOG00000018631 13.308766091331 0.119806456488749 0.643927034863258 0.186055950445055 0.852400885137284 0.969941395561504
ENSRNOG00000018639 290.546668046649 -1.14587165136375 0.31947674179265 -3.58671384005618 0.000334871463799683 0.00280346993558924
ENSRNOG00000018642 794.765939817233 0.00821025424637804 0.224758852299241 0.0365291696517787 0.97086042020653 0.995374763032249
ENSRNOG00000018645 6967.12181511586 -0.00524642526200303 0.240951733695054 -0.0217737601699221 0.982628425574794 0.997016354317447
ENSRNOG00000018646 75.9179745394038 0.29211217087879 0.467047367585718 0.625444422026806 0.53167941468734 0.856172887672991
ENSRNOG00000018647 2182.59810020671 2.27252484755116 0.209093683915045 10.868452862854 1.62940408981049e-27 1.50235460875365e-25
ENSRNOG00000018648 261.643376480188 -0.150372900040488 0.313036509158863 -0.480368569290988 0.630965339475527 0.899580605984707
ENSRNOG00000018650 103.107608256399 0.0215272129572356 0.405187079081509 0.0531290706654176 0.9576290691147 0.992863442716254
ENSRNOG00000018651 73.0647148460927 -0.292911490215618 0.490520257660646 -0.5971445330567 0.550410887724977 0.865437034277515
ENSRNOG00000018653 1295.07003978383 0.322222431714286 0.253964128655336 1.2687714340618 0.204522596245544 0.575802630156116
ENSRNOG00000018655 1625.69736158225 -0.102862637532121 0.213056978626766 -0.482794030944728 0.629241989488049 0.898559668119915
ENSRNOG00000018656 19.61420370711 -0.48429352684743 0.659720018571004 -0.734089482226781 0.462894203349009 0.821091160652616
ENSRNOG00000018657 918.189883482988 -1.04601315429693 0.262567765316389 -3.98378358834909 6.78266442283112e-05 0.000635252153149989
ENSRNOG00000018659 611.054079210368 0.125493233671953 0.266666193113398 0.470600461973777 0.637926077673092 0.902274121254953
ENSRNOG00000018662 9248.71971619606 0.366012967733915 0.219703985620808 1.66593685908651 0.0957259912141374 0.361449052603243
ENSRNOG00000018665 235.180746097965 -0.0703045653932142 0.316571579544974 -0.222081102461146 0.824250748605316 0.963155139190627
ENSRNOG00000018666 63.2914680546416 -0.15009940029666 0.468741682591705 -0.320217735847067 0.748803279239393 0.941160294441886
ENSRNOG00000018668 5620.91815722602 1.41660992641149 0.187643245855416 7.54948530096857 4.36981704661103e-14 1.20222829471883e-12
ENSRNOG00000018671 507.557299755799 -1.0904103189197 0.263150554507594 -4.14367479088186 3.41784342069147e-05 0.000333033142036526
ENSRNOG00000018673 2293.84516892003 0.13606823837893 0.229453791671567 0.593009326137846 0.553174910868734 0.86676137716325
ENSRNOG00000018674 21.927169122053 -0.0324924013500266 0.648500203416508 -0.050103918516673 0.960039577137484 0.993084030135516
ENSRNOG00000018676 1175.17386230144 0.293544008469756 0.224124147146817 1.309738429378 0.190284338398597 0.555090396873071
ENSRNOG00000018677 1337.31941947605 0.084335697205814 0.217903804339252 0.387031779741269 0.698732680992208 0.924742360218602
ENSRNOG00000018680 2319.31148486851 -0.40132193024334 0.273309840386321 -1.4683771710381 0.142001799163 0.469645310561874
ENSRNOG00000018681 3.07702027471158 -0.437118217963961 0.662692092707832 -0.659609829020063 0.509504245067056 NA
ENSRNOG00000018683 1758.65713890816 -0.431078015649444 0.212437699269311 -2.02919734647926 0.0424381937488046 0.202983383069116
ENSRNOG00000018686 1095.81678086052 -0.397867141589141 0.220382490119605 -1.80534824419677 0.0710202046404406 0.297245595558393
ENSRNOG00000018687 1242.47163395951 0.0213654489305522 0.235510976000629 0.0907195464660429 0.927715438840736 0.985890564735288
ENSRNOG00000018689 1880.83802840172 -0.199761008275994 0.26422054302078 -0.756038898384535 0.44962587413536 0.8122739754265
ENSRNOG00000018691 2250.10894975121 0.0103493087128692 0.208865741091018 0.0495500538231362 0.96048094897615 0.993084030135516
ENSRNOG00000018693 15062.8642506555 0.243767951835462 0.187165474094915 1.30241943934512 0.192773040863408 0.558941756453836
ENSRNOG00000018694 7.06443510778497 0.216360628760692 0.668022978910151 0.323882015426587 0.74602736032396 0.940511182224369
ENSRNOG00000018697 1478.76925960757 0.119838569961716 0.21712236213148 0.551940245975892 0.580989293356117 0.878664306784879
ENSRNOG00000018698 2774.09650233248 -0.0161455293214601 0.217349415357773 -0.0742837485662588 0.940784608066957 0.989208411286924
ENSRNOG00000018704 1139.2691426853 -0.024671938257655 0.283703879606473 -0.0869636971192552 0.930700368249394 0.986884657255359
ENSRNOG00000018706 178.018660314924 -0.369300070382457 0.370931163151775 -0.995602707641335 0.319443218673225 0.710654156225987
ENSRNOG00000018708 3796.90892434306 0.229365190527799 0.1852206448856 1.23833490953162 0.215591904711414 0.590157061752908
ENSRNOG00000018709 120.309481287459 -0.40980961607089 0.377287243556162 -1.08620056222465 0.277390268613145 0.66692975854014
ENSRNOG00000018712 5.13922056162125 0.39650685078382 0.662679944217025 0.598338389812452 0.549614165973065 0.865012107093094
ENSRNOG00000018714 1231.12593920766 0.0970861302305261 0.278374842660913 0.348760431447415 0.727269171505881 0.934053187234754
ENSRNOG00000018715 93.227624949506 1.51501914332496 0.421891967752373 3.59101205788822 0.000329396394587602 0.00276271862356633
ENSRNOG00000018716 190.445009244494 -0.247005131101443 0.375119399422589 -0.65847069354891 0.510235722579895 0.847094952227881
ENSRNOG00000018718 289.896867422006 -2.00630338460937 0.304377238721975 -6.59150267948244 4.35396964980893e-11 8.53653302317422e-10
ENSRNOG00000018719 807.162818434154 0.0491981759542238 0.252982970245865 0.194472283673521 0.845806095848673 0.968034050486537
ENSRNOG00000018723 156.675429253042 -0.000824541832905184 0.372889381424282 -0.00221122368718513 0.998235700197274 0.999627530996698
ENSRNOG00000018729 58.5090916797008 -0.0761396415093937 0.474636545016063 -0.160416727934038 0.872552813273199 0.97528615897415
ENSRNOG00000018730 1728.67010701048 0.261682349999159 0.290075431402452 0.902118282592846 0.366994037907746 0.752517000945019
ENSRNOG00000018735 4913.05310206665 1.40354316818533 0.223276786547221 6.286113258301 3.25512508490139e-10 5.87558689266724e-09
ENSRNOG00000018740 47057.4763627632 0.284080297362866 0.190846182457676 1.48853015399386 0.136611136001954 0.458258496038021
ENSRNOG00000018741 919.903272115296 -0.180146548624991 0.222519317507733 -0.80957712185474 0.41818326141814 0.791941834856685
ENSRNOG00000018745 854.321050016233 -0.0913227113125611 0.224117177841518 -0.407477517752516 0.68365730323363 0.920137052906884
ENSRNOG00000018746 1112.77910932539 0.127115901738973 0.226124904578712 0.562149056406679 0.574014467253955 0.875326261755902
ENSRNOG00000018747 865.426192815076 -1.35429659172394 0.227003703856817 -5.96596693672525 2.43189529143768e-09 3.94597421485834e-08
ENSRNOG00000018748 355.656122227527 1.08601286218696 0.307901334885954 3.52714567667991 0.000420065575188605 0.0034614823907148
ENSRNOG00000018752 26.5226617990902 -0.270214891548179 0.653258715756124 -0.41364146398784 0.679136702103524 0.918399541836091
ENSRNOG00000018755 10580.5178990234 0.0357086366264439 0.272564415201001 0.13100989944014 0.895767476283646 0.977969676083418
ENSRNOG00000018760 164.937512969162 -0.114958581306908 0.387174125910687 -0.296917003522664 0.76652987432484 0.947641480796953
ENSRNOG00000018761 7781.0004379297 0.181959977276524 0.205130250454888 0.887046044515704 0.375054111176287 0.759232814287436
ENSRNOG00000018762 74.019899654702 -0.16166014331904 0.510104006341619 -0.316916043217224 0.751307308309885 0.941683166391496
ENSRNOG00000018765 1318.19819228584 -0.995203703801528 0.218936307406975 -4.54563117277561 5.4770873896823e-06 5.91768285982618e-05
ENSRNOG00000018766 103.911986201748 -0.152700207334277 0.417980094858488 -0.365328897745658 0.714865909668835 0.93029374435828
ENSRNOG00000018767 2340.95292390824 -1.26039778277335 0.260333667035726 -4.84147055248288 1.28881777113893e-06 1.5293223743445e-05
ENSRNOG00000018770 33.6201715926679 -2.09965149215111 0.643962737482199 -3.26051706091015 0.00111209276562612 0.00854482988723766
ENSRNOG00000018773 334.011382887077 0.164341868987957 0.290803593363286 0.565130117847797 0.571985264410431 0.874179334129901
ENSRNOG00000018774 5563.89464480652 2.94063855880806 0.198778115264374 14.7935729992058 1.61166216440557e-49 7.33091396515948e-47
ENSRNOG00000018775 276.986241831288 -0.226932067976319 0.310294864627752 -0.73134329260834 0.464569493219297 0.822886202553288
ENSRNOG00000018778 1001.45657536515 0.0307940620211671 0.23036809953453 0.133673291064987 0.893660926225964 0.977138811152403
ENSRNOG00000018781 334.218741996492 1.42121204426247 0.353966837047635 4.01509942602675 5.94207399880546e-05 0.000560370019265372
ENSRNOG00000018782 233.736877153633 1.64202361698279 0.344524749032517 4.76605417054614 1.87868768917455e-06 2.1892888306128e-05
ENSRNOG00000018783 1637.74631780058 -1.44914386995894 0.237976425200469 -6.08944297208514 1.13304215365983e-09 1.8947908368679e-08
ENSRNOG00000018784 15.0450883859054 0.157062248440797 0.691818082893468 0.227028249657624 0.820401775586933 0.960731603931953
ENSRNOG00000018785 824.51364641896 0.0970726312735851 0.289978645570335 0.334757861506184 0.737807749879164 0.938374125527863
ENSRNOG00000018788 524.466374569488 -0.241860197999666 0.243730246609044 -0.99232738391974 0.321037849250394 0.712455587781078
ENSRNOG00000018790 2.07047794449538 0.221168089579503 0.625863521836356 0.353380700205326 0.723803052685035 NA
ENSRNOG00000018791 256.867459356587 0.268696878211268 0.303507886392924 0.885304436087734 0.375992458058475 0.759515609384957
ENSRNOG00000018795 5019.69841532351 2.19169402098247 0.246085025993269 8.90624698571633 5.27892486596313e-19 2.26528958241927e-17
ENSRNOG00000018796 4212.98776932378 0.309088926053337 0.241524284998915 1.27974263977109 0.200635663087676 0.570628232283122
ENSRNOG00000018797 67.3481602530839 -0.584946559128946 0.494238359924617 -1.18353128077344 0.236598656918131 0.617091986296792
ENSRNOG00000018798 3.56362196899517 0.634260201703696 0.650945456189012 0.97436766118163 0.329874020385696 0.720340430785004
ENSRNOG00000018801 343.821540384206 -0.0789050419686529 0.275426614847536 -0.286482996613567 0.77450821471684 0.94979840797761
ENSRNOG00000018803 844.544524833647 -0.807811656270224 0.255043181470258 -3.16735249150124 0.00153833730459876 0.0114648557392434
ENSRNOG00000018804 168.56016668264 0.00813558620190397 0.348078684858576 0.023372836533238 0.981352872391714 0.99699104562023
ENSRNOG00000018809 1297.99260381902 0.126563568734621 0.239441788286182 0.528577612289428 0.597098494091397 0.884691210680913
ENSRNOG00000018812 25.2206767901639 0.7329415443036 0.5870781019109 1.24845662258211 0.211863884247846 0.584650063588698
ENSRNOG00000018815 203.069251580113 0.353980822446009 0.434271781788842 0.815113570096357 0.415007304698525 0.788415659183638
ENSRNOG00000018816 5374.19209161533 0.363372264223024 0.186823555182003 1.94500240544629 0.0517746888011839 0.236927365318899
ENSRNOG00000018818 3894.56702857587 0.19683382553328 0.215416939422075 0.913734203360935 0.360856527029748 0.746437497021061
ENSRNOG00000018822 14.2821948584812 0.129643868735769 0.691446760002387 0.187496530803501 0.851271343475994 0.969572552631117
ENSRNOG00000018823 2870.76452378341 -0.338234047277564 0.205430483711613 -1.64646473671542 0.0996681144184504 0.371502619326461
ENSRNOG00000018824 191.403412569094 -0.0353860911141167 0.331638321965535 -0.106700850807568 0.915026307614918 0.982515784364924
ENSRNOG00000018825 7735.65982450162 0.168529415630667 0.226715476324953 0.743352056782893 0.45726856247063 0.818524179667639
ENSRNOG00000018827 14.26402275281 -0.65450224597093 0.702383294547644 -0.93183059883628 0.351424078511665 0.738911090195714
ENSRNOG00000018829 332.468415665885 0.133912010535729 0.294247981501165 0.455099164495709 0.649037899089145 0.906683339826337
ENSRNOG00000018830 236.862815486512 -0.639748241824788 0.395126169527152 -1.61909863522929 0.105426042421643 0.386403809790838
ENSRNOG00000018832 722.936329630025 -0.0239305966022618 0.266619583300121 -0.089755584740091 0.928481443912089 0.986145566273449
ENSRNOG00000018835 4583.82437100534 -0.205973091096823 0.22688007870372 -0.907850051329541 0.363957450287827 0.74954907302413
ENSRNOG00000018836 668.679589844967 -0.0644060900377017 0.276875543327539 -0.232617475937592 0.816058455700562 0.959497991253651
ENSRNOG00000018838 1330.61159575192 -1.92391159369076 0.246504063795335 -7.80478651779197 5.96023500866073e-15 1.75287428724535e-13
ENSRNOG00000018839 40.211562062025 -2.60831965319917 0.662583258625612 -3.93659154414733 8.2647101350404e-05 0.00076513049187762
ENSRNOG00000018845 80.5339992956347 -0.601204367566496 0.437653156139027 -1.37370051862602 0.169534675829405 0.521756920696449
ENSRNOG00000018847 980.167152581909 -0.0323281219815359 0.225827817730372 -0.143153851932157 0.886168675173698 0.976867303175478
ENSRNOG00000018848 1587.33010985412 0.361959868824142 0.248738212015673 1.45518401009224 0.145618326367338 0.476638925787647
ENSRNOG00000018849 1206.89195067392 -0.00206229124659949 0.227993013974773 -0.00904541420215479 0.992782902078747 0.998196016883
ENSRNOG00000018851 4774.70722985132 -1.8050740325302 0.326698075251749 -5.52520559277624 3.29100003222727e-08 4.71238052883245e-07
ENSRNOG00000018853 13.6699788831774 0.439484600841205 0.643409915027226 0.683055375083252 0.494571852094549 0.839210083770483
ENSRNOG00000018858 371.978609493509 -0.00136011998329498 0.285657324221881 -0.00476136919296536 0.99620099138698 0.999252588312432
ENSRNOG00000018859 29.2093721215334 -0.42442375651522 0.60894104813896 -0.696986609479423 0.485811173875686 0.834357432620241
ENSRNOG00000018860 571.78675250371 0.467144740982587 0.254796119301534 1.83340602778079 0.0667422118716049 0.284613819749975
ENSRNOG00000018863 267.296523944734 1.56107955053163 0.331349675654829 4.71127532401097 2.46171392315736e-06 2.81637930424733e-05
ENSRNOG00000018865 490.649911101292 -0.250300336868779 0.280818845252157 -0.891323146934907 0.372755834339821 0.757163756386007
ENSRNOG00000018867 614.444565345684 3.00489789688123 0.293619401818516 10.2339895738175 1.39645235547209e-24 9.82267466122275e-23
ENSRNOG00000018870 12.4115392932754 -0.734897435680469 0.711715125591803 -1.03257245666852 0.301804023342544 0.693102945562497
ENSRNOG00000018873 1096.17216793428 0.809341844837356 0.232944036988898 3.47440464799676 0.000511988295298712 0.00416861114418032
ENSRNOG00000018874 55.7498740826816 0.0616512874768394 0.512379712412785 0.120323435888054 0.904226939825261 0.979774441562123
ENSRNOG00000018876 963.50487435117 0.0613425395206954 0.25084263798417 0.244545903414421 0.806808055090468 0.957357047666332
ENSRNOG00000018877 717.249339356592 -0.000297279298802366 0.251655307302428 -0.00118129556649926 0.999057462724957 0.999716809880822
ENSRNOG00000018878 187.738912268477 0.215516036904403 0.322172283749738 0.668946547468419 0.503529576007019 0.843871764265722
ENSRNOG00000018881 1252.16977658816 0.748615214390864 0.291575535345082 2.56748294573093 0.0102439828319839 0.0629031268408319
ENSRNOG00000018884 2196.82994677062 0.230000832070464 0.20016531625505 1.14905437352292 0.250533560642255 0.636052273213807
ENSRNOG00000018885 129.995278484624 0.3403662075697 0.496315224788151 0.685786352242132 0.492847843768601 0.838787177556045
ENSRNOG00000018886 1491.03718605717 0.0271793632110037 0.215062010599677 0.126379192379058 0.899431772157021 0.978819739587084
ENSRNOG00000018898 766.274683243035 1.96457705202408 0.255697818785779 7.68319832117919 1.55165094629592e-14 4.41121433607378e-13
ENSRNOG00000018899 120719.079279137 -1.51851189046307 0.224840365667508 -6.75373341417097 1.4408839662886e-11 3.02496963138065e-10
ENSRNOG00000018901 8232.01982493018 0.0923245128144362 0.206263675733553 0.447604322409627 0.654438783109129 0.909601918344588
ENSRNOG00000018903 4040.04114107168 -0.100443278304665 0.235253011891896 -0.426958522217863 0.669409538839266 0.915601076832903
ENSRNOG00000018904 684.723118972467 0.307313270863743 0.23497284458118 1.30786717678592 0.190918364221441 0.555969269775028
ENSRNOG00000018906 287.120087330949 1.25866007429432 0.312798110827734 4.02387364477239 5.72486403536698e-05 0.000542618806514097
ENSRNOG00000018909 366.94374338437 1.14682970932596 0.275526403341528 4.16232235973555 3.15027195270379e-05 0.000308554276827011
ENSRNOG00000018910 393.731525184923 0.429597858484084 0.298727106091823 1.43809466808825 0.150407195289103 0.485558691013746
ENSRNOG00000018911 105.614791764904 -0.0199851563171698 0.394699162794055 -0.0506338958909765 0.959617252442357 0.993084030135516
ENSRNOG00000018914 1271.35629586332 -0.093321753475763 0.223132629721663 -0.418234453616994 0.675775707728872 0.917035639765057
ENSRNOG00000018915 42.1745162052273 0.506296683296439 0.508710643361627 0.995254748260747 0.319612380400189 0.710654156225987
ENSRNOG00000018916 1085.83914240755 1.64146253204509 0.235715308181997 6.96375023202865 3.31331826115964e-12 7.42422676383982e-11
ENSRNOG00000018920 907.032110629175 -0.310438430754727 0.230363901351344 -1.34760016189019 0.177787018496617 0.536032181706768
ENSRNOG00000018923 8.45246979730308 0.913406342073658 0.667338340008963 1.36873050342258 0.171083531627581 0.524630533166285
ENSRNOG00000018927 2.45057799025129 -0.0670567620371856 0.635464639949242 -0.105523986421246 0.915960037830835 NA
ENSRNOG00000018928 343.003760499305 1.85193224216009 0.402624950137275 4.59964600189004 4.23209493862724e-06 4.65359931768794e-05
ENSRNOG00000018929 302.316921777647 0.17240073160266 0.398425350151735 0.432705227056971 0.665228931951693 0.914446862638542
ENSRNOG00000018931 1162.94555111572 -0.372201988818453 0.223383484821476 -1.66620190886497 0.0956732059159747 0.36135108785783
ENSRNOG00000018932 554.312346223449 0.254833323659622 0.269529059441839 0.945476247300942 0.344415791712739 0.731587168428218
ENSRNOG00000018936 104.626390934459 -0.415739142908485 0.450330848231228 -0.923186018771289 0.355910273599524 0.742849738993439
ENSRNOG00000018937 36997.7345455298 -0.0821916429296706 0.175471149362434 -0.468405451427828 0.639494670342934 0.902901631815797
ENSRNOG00000018939 1474.55456573232 -0.739464400353528 0.216692676934428 -3.41250295494431 0.000643692290925277 0.00517609016026301
ENSRNOG00000018940 2.80075497911085 0.487072623763135 0.648492521280578 0.751084411584752 0.452601856561193 NA
ENSRNOG00000018943 11.7950791192376 0.678245762852735 0.650826867363144 1.04212932327253 0.297351725131746 0.689609388366384
ENSRNOG00000018944 5882.12784489089 0.0220991055531264 0.185418932899753 0.119184730531667 0.905129003686932 0.979838904021837
ENSRNOG00000018945 4551.03307837248 0.218146995598721 0.192613964508849 1.1325606435389 0.257398803989197 0.643420062164426
ENSRNOG00000018946 2530.02268374623 2.66875632407633 0.223654689574242 11.9324854272302 8.01443207290838e-33 1.0722052947736e-30
ENSRNOG00000018951 892.8881495886 0.128056231775615 0.298320631350432 0.429257041981751 0.667736175350832 0.915168599813785
ENSRNOG00000018952 20.0462245235728 0.203947423910075 0.613675543642651 0.332337545504071 0.739634392240202 0.938633527072002
ENSRNOG00000018953 33.7068697856578 0.311607495880561 0.555719103903876 0.560728421412089 0.574982688954871 0.875326261755902
ENSRNOG00000018962 116.956953646272 -0.310304347920485 0.429031899526598 -0.723266377774894 0.469516245109696 0.826439576323923
ENSRNOG00000018964 3437.503304712 0.0538099155138624 0.211779703665615 0.254084383831344 0.799430367469876 0.954681690356887
ENSRNOG00000018967 565.840148283266 -0.480724746974927 0.247138914383779 -1.94516006584223 0.0517557164736758 0.236919995638974
ENSRNOG00000018969 84.2320545940661 0.15680784782606 0.430556416151208 0.364198144409931 0.715710052529431 0.930627549947464
ENSRNOG00000018971 250.458400730877 -0.0391235362575512 0.326416484041048 -0.119857722175058 0.904595855782672 0.979774441562123
ENSRNOG00000018972 3399.31497595568 0.162093621031472 0.232974625097213 0.69575654843885 0.486581305160836 0.834661487610112
ENSRNOG00000018975 1608.5774760648 -0.218506408406553 0.219098979437628 -0.997295418570201 0.318621136874883 0.710007825366396
ENSRNOG00000018977 3001.23611677764 -0.147046444088263 0.193359904220627 -0.760480538511647 0.446967397929024 0.810863747957919
ENSRNOG00000018980 312.275543519802 -1.21900227995305 0.309267000974786 -3.94158534894072 8.09448218795558e-05 0.000751410230862869
ENSRNOG00000018982 12.1231696187812 0.895820789467392 0.640023515688379 1.39966855515284 0.161612594290993 0.508500221741962
ENSRNOG00000018985 777.753611459136 -0.10647522446844 0.234150155510888 -0.454730530655098 0.649303113536254 0.906683339826337
ENSRNOG00000018986 65.7308792929929 -0.782041852896399 0.521874381172888 -1.49852508785504 0.133996879482701 0.453165159212129
ENSRNOG00000018987 249.125243393779 -0.0562097364520068 0.342416436744536 -0.164156069686406 0.86960828320098 0.974437863008457
ENSRNOG00000018988 292.910469684314 -0.28321513443276 0.313881637426851 -0.902299149305166 0.366897977357199 0.752490717545281
ENSRNOG00000018991 497.349985010232 0.167655077156409 0.280222332331375 0.5982930616613 0.549644405383991 0.865012107093094
ENSRNOG00000018992 454.144502103075 -0.14748862293426 0.273482884266138 -0.539297453038167 0.589681625985744 0.880489710931334
ENSRNOG00000018993 2727.60935019699 0.168745873587375 0.205903553921336 0.819538421623566 0.412479290204927 0.787339822931379
ENSRNOG00000018994 3130.6942674259 -0.802824296954314 0.214326915979716 -3.74579316500917 0.000179824708974061 0.00157300511452567
ENSRNOG00000018996 270.998443908888 1.29630792973791 0.312384836631905 4.14971463952778 3.32890011509539e-05 0.000325169441450191
ENSRNOG00000018997 24.8896886867187 -0.753009735626656 0.597827484103534 -1.25957697772264 0.207822004954812 0.579392306695767
ENSRNOG00000018998 2082.55235704928 0.0825668223943535 0.213650561541237 0.386457315153919 0.699158009324717 0.924783005315709
ENSRNOG00000018999 1286.79818934952 1.49651804415595 0.225188618341724 6.64562025903541 3.01942811251585e-11 6.10416533679871e-10
ENSRNOG00000019000 479.848608794423 -1.11094230432004 0.302551275447501 -3.67191413315598 0.000240740575441859 0.00206094472552046
ENSRNOG00000019005 1595.22162315461 1.65862043352774 0.250281448692116 6.6270210684616 3.42528761516026e-11 6.78395860616501e-10
ENSRNOG00000019007 3044.56383628933 0.424654574154576 0.248352477151757 1.70988660562097 0.0872868437731457 0.340513513472941
ENSRNOG00000019009 41.0753222233714 -0.45275422093834 0.524861917601303 -0.862615872394578 0.388348700559128 0.770219462106865
ENSRNOG00000019012 1321.17350831985 -0.0200961995785294 0.244032569281724 -0.0823504814856469 0.93436801228522 0.987254037603106
ENSRNOG00000019014 3930.05343487762 -0.425311763143592 0.20002146117876 -2.12633064790727 0.0334757378766635 0.167698208173623
ENSRNOG00000019018 131.284278991338 0.0597190839500515 0.394566218916499 0.151353767978525 0.879696657049233 0.975845883309823
ENSRNOG00000019020 321.122373467856 -0.303491640302181 0.281415468010275 -1.07844690431551 0.280834364628683 0.669165997216194
ENSRNOG00000019022 421.634780279905 -0.0850698740674324 0.582159717540561 -0.146128066756019 0.883820290163187 0.976648112727273
ENSRNOG00000019023 7580.44080518788 0.26726707834687 0.240289290891296 1.1122721173112 0.266021168510779 0.654201106050129
ENSRNOG00000019027 339.964562428385 0.21594951261761 0.294769399967811 0.732604919782012 0.463799429591474 0.822138843816944
ENSRNOG00000019028 1102.85313602047 -0.714064017324497 0.274589275053573 -2.60048036175186 0.00930933471576532 0.0581662919099513
ENSRNOG00000019036 2966.66936452362 -0.179325898324852 0.241310627181958 -0.743133033215455 0.457401142073845 0.818524179667639
ENSRNOG00000019039 111.219316057071 -1.85175238555166 0.443881552686072 -4.17172638589305 3.02300507759432e-05 0.000297418365456756
ENSRNOG00000019041 4765.76761685424 0.397229399543178 0.224341459600097 1.77064640771824 0.0766195195952031 0.311623335035349
ENSRNOG00000019046 32.8384898936192 0.246627863215127 0.581159322866399 0.424372204852032 0.671294388224009 0.916040735581004
ENSRNOG00000019047 1531.11411463932 0.176714510853723 0.230751579483374 0.765821457211112 0.443782545013728 0.808849553794221
ENSRNOG00000019048 5472.14202845765 0.314377630778565 0.211526292013234 1.48623430111892 0.137217157611476 0.459500695157349
ENSRNOG00000019052 597.468831184099 0.27743582160437 0.2360994763424 1.17508020730221 0.239962628393024 0.622297610614064
ENSRNOG00000019057 26.4153143903618 -0.537847344919392 0.618738775154495 -0.869264003674401 0.384702746764902 0.76828721411122
ENSRNOG00000019059 116.777892419176 0.235089937742638 0.390239706460816 0.602424442850085 0.546891643700933 0.863959639956348
ENSRNOG00000019062 618.506339223455 -0.279428377813451 0.246386633910331 -1.13410526122592 0.256750396984989 0.642904957768682
ENSRNOG00000019063 1350.59103890557 0.125945401268866 0.228920170644367 0.55017170795546 0.582201606761906 0.87961947806388
ENSRNOG00000019065 1417.15249805568 0.588008349090195 0.330545334510424 1.77890379230765 0.0752555362774886 0.308212823775619
ENSRNOG00000019069 1133.36328548108 0.000327399012327284 0.222770742286303 0.0014696679149478 0.998827375083286 0.999716809880822
ENSRNOG00000019070 10585.8333131169 1.46986828297447 0.221321886502399 6.64131463093477 3.10897578802714e-11 6.25738696215609e-10
ENSRNOG00000019073 849.774947007183 -0.503451051124572 0.22216256066643 -2.26613813603133 0.0234429269354796 0.126493547236676
ENSRNOG00000019074 2.85504816568823 -0.946102647875714 0.649005515547592 -1.45777289285045 0.144903152335076 NA
ENSRNOG00000019075 2353.04024821658 -0.450124201337309 0.224361006371978 -2.00624969826989 0.0448296138676367 0.211676439736253
ENSRNOG00000019077 11167.6105859598 0.065250490214165 0.205340252505594 0.317767653530997 0.750661188636325 0.941477343962346
ENSRNOG00000019079 1002.81528785329 1.91782458132176 0.227026592179795 8.44757683629824 2.974111224344e-17 1.10284570020104e-15
ENSRNOG00000019080 7812.58817486622 0.284266708501573 0.215083596237051 1.32165685098678 0.186282443108066 0.549267549406368
ENSRNOG00000019085 1054.0113313754 -0.901830021632283 0.230759142958932 -3.90810093185681 9.30244457602246e-05 0.000854822617403384
ENSRNOG00000019087 183.954535342599 0.314634882264684 0.361795071380842 0.869649442884435 0.384492008979305 0.768195893782079
ENSRNOG00000019090 5815.50702384141 0.225249090225896 0.238100671594234 0.946024590009394 0.344136044274254 0.73147670719104
ENSRNOG00000019091 1220.43039490353 0.0945650404998452 0.228687924657722 0.413511297727595 0.679232046779482 0.918399541836091
ENSRNOG00000019093 34.7137744535845 0.328818051710817 0.610707568894473 0.538421444990532 0.590286124462047 0.88091037340432
ENSRNOG00000019097 974.018731476812 -0.0503712721836987 0.232818319396994 -0.216354418819626 0.828711493305991 0.96440363616353
ENSRNOG00000019098 1586.54485419539 -0.00678508532386668 0.258557710150575 -0.0262420537369212 0.979064273389042 0.996905791447348
ENSRNOG00000019099 31.7790940202442 -0.493904016839425 0.558714105939539 -0.88400133733669 0.37669549091527 0.76012672565666
ENSRNOG00000019100 211.198447311472 0.0687096482813566 0.36613779178318 0.187660628930775 0.851142695427386 0.969572552631117
ENSRNOG00000019103 533.160063125488 1.28427092294753 0.281411090286747 4.5636826950882 5.02640295297629e-06 5.46536212719637e-05
ENSRNOG00000019105 2569.51432563797 0.0688490052948511 0.214360746973638 0.321182895034967 0.748071793799609 0.940846792459859
ENSRNOG00000019106 1177.3576069617 -0.781176396053549 0.236658868564214 -3.30085409768444 0.000963909943675998 0.00752489421704958
ENSRNOG00000019108 1663.74225132847 0.0379576590817376 0.224440123866719 0.169121538643769 0.865701043567034 0.97309361124512
ENSRNOG00000019109 372.628374202814 0.284770613181469 0.330681747301635 0.86116217633782 0.389148728678628 0.770505448570597
ENSRNOG00000019110 58.2390142751662 -0.360799296971879 0.510764065941177 -0.706391308689736 0.47994482431798 0.830016927556477
ENSRNOG00000019112 19.0213880072095 0.418714685475645 0.612037012516884 0.68413294770158 0.4938912183457 0.838965270505713
ENSRNOG00000019113 6731.20118687994 0.452450786287265 0.206999882110728 2.18575383557581 0.0288336198717394 0.149435464021935
ENSRNOG00000019118 3142.61648455149 -0.253495185857119 0.235006349589106 -1.07867377328459 0.28073318119268 0.669165997216194
